Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
03/06/2026,New Mexico,Tarleton State,11,13,0,0,W,Tarleton State,Tarleton-State,New-Mexico,1,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/07/2026,New Mexico,Tarleton State,3,7,0,0,W,Tarleton State,Tarleton-State,New-Mexico,1,7,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/07/2026,New Mexico,Tarleton State,10,15,0,0,W,Tarleton State,Tarleton-State,New-Mexico,1,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/08/2026,New Mexico,Tarleton State,7,9,0,0,W,Tarleton State,Tarleton-State,New-Mexico,1,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/13/2026,Tarleton State,Houston Christian,6,7,0,0,L,Tarleton State,Tarleton-State,Houston-Christian,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
03/14/2026,Tarleton State,Houston Christian,8,5,0,0,W,Tarleton State,Tarleton-State,Houston-Christian,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
03/15/2026,Tarleton State,Houston Christian,5,9,0,0,L,Tarleton State,Tarleton-State,Houston-Christian,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
03/17/2026,Texas,Tarleton State,1,6,0,0,W,Tarleton State,Tarleton-State,Texas,1,9,"Austin, TX / UFCU Disch-Falk Field",2026,WN2026
03/20/2026,Stephen F. Austin,Tarleton State,8,9,0,0,W,Tarleton State,Tarleton-State,Stephen-F-Austin,1,9,"Nacogdoches, TX / Jaycees Field",2026,WN2026
03/21/2026,Stephen F. Austin,Tarleton State,6,7,0,0,W,Tarleton State,Tarleton-State,Stephen-F-Austin,1,9,"Nacogdoches, TX / Jaycees Field",2026,WN2026
03/22/2026,Stephen F. Austin,Tarleton State,1,3,0,0,W,Tarleton State,Tarleton-State,Stephen-F-Austin,1,9,"Nacogdoches, TX / Jaycees Field",2026,WN2026
03/24/2026,Lamar,Tarleton State,5,3,0,0,L,Tarleton State,Tarleton-State,Lamar,1,10,"Beaumont, TX / Vincent-Beck Stadium",2026,WN2026
03/27/2026,Tarleton State,Air Force,7,2,0,0,W,Tarleton State,Tarleton-State,Air-Force,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
03/28/2026,Tarleton State,Air Force,7,6,0,0,W,Tarleton State,Tarleton-State,Air-Force,0,11,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
03/29/2026,Tarleton State,Air Force,11,10,0,0,W,Tarleton State,Tarleton-State,Air-Force,0,10,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
03/31/2026,Baylor,Tarleton State,1,5,0,0,W,Tarleton State,Tarleton-State,Baylor,1,9,"Waco, TX / Baylor Ballpark",2026,WN2026
04/02/2026,UTA,Tarleton State,1,3,0,0,W,Tarleton State,Tarleton-State,UTA,1,9,"Arlington, TX / Clay Gould Ballpark",2026,WN2026
04/03/2026,UTA,Tarleton State,6,3,0,0,L,Tarleton State,Tarleton-State,UTA,1,9,"Arlington, TX / Clay Gould Ballpark",2026,WN2026
04/04/2026,UTA,Tarleton State,8,2,0,0,L,Tarleton State,Tarleton-State,UTA,1,9,"Arlington, TX / Clay Gould Ballpark",2026,WN2026
04/07/2026,Tarleton State,UTSA,2,6,0,0,L,Tarleton State,Tarleton-State,UTSA,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/09/2026,Tarleton State,Abilene Christian,10,5,0,0,W,Tarleton State,Tarleton-State,Abilene-Christian,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/10/2026,Tarleton State,Abilene Christian,4,11,0,0,L,Tarleton State,Tarleton-State,Abilene-Christian,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/11/2026,Tarleton State,Abilene Christian,10,9,0,0,W,Tarleton State,Tarleton-State,Abilene-Christian,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/14/2026,TCU,Tarleton State,12,5,0,0,L,Tarleton State,Tarleton-State,TCU,1,9,"Fort Worth, TX / Lupton Stadium",2026,WN2026
04/17/2026,Tarleton State,California Baptist,1,12,0,0,L,Tarleton State,Tarleton-State,California-Baptist,0,7,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/18/2026,Tarleton State,California Baptist,3,2,0,0,W,Tarleton State,Tarleton-State,California-Baptist,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/19/2026,Tarleton State,California Baptist,7,6,0,0,W,Tarleton State,Tarleton-State,California-Baptist,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/21/2026,Texas Tech,Tarleton State,13,3,0,0,L,Tarleton State,Tarleton-State,Texas-Tech,1,7,"Lubbock, TX / Dan Law Field at Rip Griffin Park",2026,WN2026
04/24/2026,Tarleton State,Utah Valley,12,2,0,0,W,Tarleton State,Tarleton-State,Utah-Valley,0,7,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/25/2026,Tarleton State,Utah Valley,8,2,0,0,W,Tarleton State,Tarleton-State,Utah-Valley,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/26/2026,Tarleton State,Utah Valley,13,9,0,0,W,Tarleton State,Tarleton-State,Utah-Valley,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex",2026,WN2026
04/28/2026,Texas A&M,Tarleton State,9,7,0,0,L,Tarleton State,Tarleton-State,Texas-AM,1,9,"College Station, TX / Blue Bell Park",2026,WN2026
05/01/2026,Utah Tech,Tarleton State,6,9,0,0,W,Tarleton State,Tarleton-State,Utah-Tech,1,9,"Saint George, UT / Bruce Hurst Field",2026,WN2026
05/02/2026,Utah Tech,Tarleton State,4,8,0,0,W,Tarleton State,Tarleton-State,Utah-Tech,1,9,"Saint George, UT / Bruce Hurst Field",2026,WN2026
05/03/2026,Utah Tech,Tarleton State,8,10,0,0,W,Tarleton State,Tarleton-State,Utah-Tech,1,9,"Saint George, UT / Bruce Hurst Field",2026,WN2026
05/08/2026,Tarleton State,UTRGV,7,4,0,0,W,Tarleton State,Tarleton-State,UTRGV,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex / Box Score",2026,WN2026
05/09/2026,Tarleton State,UTRGV,10,8,0,0,W,Tarleton State,Tarleton-State,UTRGV,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex / Box Score",2026,WN2026
05/10/2026,Tarleton State,UTRGV,2,4,0,0,L,Tarleton State,Tarleton-State,UTRGV,0,9,"Stephenville, TX / Cecil Ballow Baseball Complex / Box Score",2026,WN2026
05/14/2026,Sacramento State,Tarleton State,8,5,0,0,L,Tarleton State,Tarleton-State,Sacramento-State,1,9,"Sacramento, CA / John Smith Field / Box Score",2026,WN2026
05/15/2026,Sacramento State,Tarleton State,4,15,0,0,W,Tarleton State,Tarleton-State,Sacramento-State,1,7,"Sacramento, CA / John Smith Field / Box Score",2026,WN2026
05/16/2026,Sacramento State,Tarleton State,8,4,0,0,L,Tarleton State,Tarleton-State,Sacramento-State,1,9,"Sacramento, CA / John Smith Field / Box Score",2026,WN2026
05/21/2026,Sacramento State,Tarleton State,0,9,0,1,W,Tarleton State,Tarleton-State,Sacramento-State,0,9,"Mesa, AZ / Hohokam Stadium / Recap",2026,WN2026
05/22/2026,California Baptist,Tarleton State,3,5,0,1,W,Tarleton State,Tarleton-State,California-Baptist,0,9,"Mesa, AZ / Hohokam Stadium",2026,WN2026
05/23/2026,Sacramento State,Tarleton State,11,21,0,1,W,Tarleton State,Tarleton-State,Sacramento-State,0,9,"Mesa, AZ / Hohokam Stadium",2026,WN2026
