Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/10/2026,San Francisco,Gonzaga,5,12,0,0,L,San Francisco,San-Francisco,Gonzaga,0,9,"San Francisco, CA / Dante Benedetti Diamond / Box Score",2026,WN2026
05/14/2026,Saint Mary's College,San Francisco,6,9,0,0,W,San Francisco,San-Francisco,Saint-Marys-College,1,9,"Moraga, CA / Louis Guisto Field / Box Score",2026,WN2026
05/15/2026,Saint Mary's College,San Francisco,3,10,0,0,W,San Francisco,San-Francisco,Saint-Marys-College,1,9,"Moraga, CA / Louis Guisto Field / Box Score",2026,WN2026
05/16/2026,Saint Mary's College,San Francisco,6,4,0,0,L,San Francisco,San-Francisco,Saint-Marys-College,1,9,"Moraga, CA / Louis Guisto Field / Box Score",2026,WN2026
05/20/2026,Santa Clara,San Francisco,4,10,0,1,W,San Francisco,San-Francisco,Santa-Clara,0,9,"Scottsdale, AZ / Scottsdale Stadium / Box Score / Recap",2026,WN2026
05/21/2026,Pacific,San Francisco,8,4,0,1,L,San Francisco,San-Francisco,Pacific,0,9,"Scottsdale, AZ / Scottsdale Stadium / Recap",2026,WN2026
05/22/2026,Gonzaga,San Francisco,5,6,0,1,W,San Francisco,San-Francisco,Gonzaga,0,9,"Scottsdale, AZ / Scottsdale Stadium",2026,WN2026
05/22/2026,Pacific,San Francisco,6,10,0,1,W,San Francisco,San-Francisco,Pacific,0,9,"Scottsdale, AZ / Scottsdale Stadium",2026,WN2026
05/23/2026,Saint Mary's College,San Francisco,8,9,0,1,W,San Francisco,San-Francisco,Saint-Marys-College,0,9,"Scottsdale, AZ / Scottsdale Stadium",2026,WN2026
05/23/2026,Saint Mary's College,San Francisco,7,6,0,1,L,San Francisco,San-Francisco,Saint-Marys-College,0,9,"Scottsdale, AZ / Scottsdale Stadium",2026,WN2026
