Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/03/2026,Charleston Southern,Presbyterian College,13,12,0,0,W,Charleston Southern,Charleston-Southern,Presbyterian-College,0,10,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
04/04/2026,Charleston Southern,Presbyterian College,15,11,0,0,W,Charleston Southern,Charleston-Southern,Presbyterian-College,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
04/07/2026,The Citadel,Charleston Southern,14,6,0,0,L,Charleston Southern,Charleston-Southern,The-Citadel,1,9,"Charleston, SC / Joseph P. Riley Jr. Park",2026,WN2026
04/10/2026,South Carolina Upstate,Charleston Southern,9,1,0,0,L,Charleston Southern,Charleston-Southern,South-Carolina-Upstate,1,9,"Spartanburg, SC / Cleveland S. Harley Baseball Park",2026,WN2026
04/11/2026,South Carolina Upstate,Charleston Southern,15,9,0,0,L,Charleston Southern,Charleston-Southern,South-Carolina-Upstate,1,9,"Spartanburg, SC / Cleveland S. Harley Baseball Park",2026,WN2026
04/12/2026,South Carolina Upstate,Charleston Southern,3,11,0,0,W,Charleston Southern,Charleston-Southern,South-Carolina-Upstate,1,9,"Spartanburg, SC / Cleveland S. Harley Baseball Park",2026,WN2026
04/14/2026,Charleston Southern,The Citadel,5,15,0,0,L,Charleston Southern,Charleston-Southern,The-Citadel,0,7,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
04/17/2026,Charleston Southern,High Point,11,14,0,0,L,Charleston Southern,Charleston-Southern,High-Point,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
04/18/2026,Charleston Southern,High Point,3,14,0,0,L,Charleston Southern,Charleston-Southern,High-Point,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
04/19/2026,Charleston Southern,High Point,4,3,0,0,W,Charleston Southern,Charleston-Southern,High-Point,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
04/21/2026,Charleston,Charleston Southern,7,5,0,0,L,Charleston Southern,Charleston-Southern,Charleston,1,9,"Mount Pleasant, SC / CofC Baseball Stadium at Patriot's Point",2026,WN2026
04/24/2026,UNC Asheville,Charleston Southern,2,12,0,0,W,Charleston Southern,Charleston-Southern,UNC-Asheville,1,9,"Asheville, NC / Greenwood Baseball Field",2026,WN2026
04/26/2026,UNC Asheville,Charleston Southern,13,8,0,0,L,Charleston Southern,Charleston-Southern,UNC-Asheville,1,9,"Asheville, NC / Greenwood Baseball Field",2026,WN2026
04/26/2026,UNC Asheville,Charleston Southern,16,19,0,0,W,Charleston Southern,Charleston-Southern,UNC-Asheville,1,10,"Asheville, NC / Greenwood Baseball Field",2026,WN2026
04/28/2026,Georgia Southern,Charleston Southern,18,4,0,0,L,Charleston Southern,Charleston-Southern,Georgia-Southern,1,7,"Statesboro, GA / J. I. Clements Stadium",2026,WN2026
05/05/2026,Charleston Southern,Charleston,9,6,0,0,W,Charleston Southern,Charleston-Southern,Charleston,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
05/08/2026,Longwood,Charleston Southern,3,14,0,0,W,Charleston Southern,Charleston-Southern,Longwood,1,9,"Farmville, VA / Bolding Stadium / Box Score",2026,WN2026
05/09/2026,Longwood,Charleston Southern,1,7,0,0,W,Charleston Southern,Charleston-Southern,Longwood,1,9,"Farmville, VA / Bolding Stadium / Box Score",2026,WN2026
05/10/2026,Longwood,Charleston Southern,3,21,0,0,W,Charleston Southern,Charleston-Southern,Longwood,1,7,"Farmville, VA / Bolding Stadium / Box Score",2026,WN2026
05/14/2026,Charleston Southern,Radford,3,4,0,0,L,Charleston Southern,Charleston-Southern,Radford,0,10,"North Charleston, SC / Buccaneer Ballpark / Box Score",2026,WN2026
05/15/2026,Charleston Southern,Radford,6,12,0,0,L,Charleston Southern,Charleston-Southern,Radford,0,9,"North Charleston, SC / Buccaneer Ballpark / Box Score",2026,WN2026
05/16/2026,Charleston Southern,Radford,10,7,0,0,W,Charleston Southern,Charleston-Southern,Radford,0,9,"North Charleston, SC / Buccaneer Ballpark / Box Score",2026,WN2026
05/20/2026,Radford,Charleston Southern,5,8,0,1,W,Charleston Southern,Charleston-Southern,Radford,0,9,"Asheville, NC / Hoemtrust Park / Box Score / Recap",2026,WN2026
05/22/2026,High Point,Charleston Southern,9,6,0,1,L,Charleston Southern,Charleston-Southern,High-Point,0,9,"Asheville, NC / Hoemtrust Park / Recap",2026,WN2026
05/22/2026,Longwood,Charleston Southern,10,4,0,1,L,Charleston Southern,Charleston-Southern,Longwood,0,9,"Asheville, NC / Hoemtrust Park",2026,WN2026
